2023-12-18 16:19:34 - PHP Warning:  Undefined global variable $_SESSION in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/catalog/model/checkout/order.php on line 4
2023-12-18 16:19:34 - PHP Warning:  Trying to access array offset on value of type null in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/catalog/model/checkout/order.php on line 4
2023-12-18 16:19:34 - PHP Warning:  Undefined array key "payment_method" in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/catalog/controller/checkout/confirm.php on line 410
2023-12-18 16:19:34 - PHP Warning:  Trying to access array offset on value of type null in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/catalog/controller/checkout/confirm.php on line 410
2023-12-18 16:19:34 - PHP Unknown:  preg_replace(): Passing null to parameter #3 ($subject) of type array|string is deprecated in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/system/engine/action.php on line 65
2023-12-18 16:19:58 - PHP Warning:  Undefined global variable $_SESSION in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/catalog/model/checkout/order.php on line 4
2023-12-18 16:19:58 - PHP Warning:  Trying to access array offset on value of type null in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/catalog/model/checkout/order.php on line 4
2023-12-18 16:19:58 - PHP Warning:  Undefined array key "payment_method" in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/catalog/controller/checkout/confirm.php on line 410
2023-12-18 16:19:58 - PHP Warning:  Trying to access array offset on value of type null in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/catalog/controller/checkout/confirm.php on line 410
2023-12-18 16:19:58 - PHP Unknown:  preg_replace(): Passing null to parameter #3 ($subject) of type array|string is deprecated in /Applications/XAMPP/xamppfiles/htdocs/pharmacy/system/engine/action.php on line 65
